"x","y","cell_id","population","infected_DM_0","infected_DM_1","infected_DM_2","infected_DM_3","u","var","sd","IoD","CoV"
-2.2672142,53.4474153,8694117606224232448,207,2,1,1,0,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2673159,53.4635944,7263659053594014720,45,0,0,1,0,0.25,0.25,0.5,1,2
-2.2674686,53.4878629,-4849847117126267904,73,2,1,0,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2675139,53.4950536,4072060562641201664,37,0,0,1,0,0.25,0.25,0.5,1,2
-2.2675195,53.4959524,-6085797198623287296,59,0,0,1,0,0.25,0.25,0.5,1,2
-2.2675478,53.5004465,-8099383334000059392,75,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2675592,53.5022442,714155619630959360,85,1,1,1,1,1,0,0,0,0
-2.2676385,53.5148278,6590555728644196352,51,1,0,0,0,0.25,0.25,0.5,1,2
-2.2677576,53.5337032,1765942618866151168,106,0,0,2,0,0.5,1,1,2,2
-2.3233803,53.5074992,4638494230090142720,67,0,0,0,1,0.25,0.25,0.5,1,2
-2.3203377,53.503912,-8687449851902185472,69,1,0,0,0,0.25,0.25,0.5,1,2
-2.3082375,53.4985508,-4928697039629563904,125,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.3037988,53.5102471,-980179755654472960,29,0,1,0,0,0.25,0.25,0.5,1,2
-2.3038052,53.5111459,-8050333177253692416,100,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.3042241,53.5695694,4455911628128369152,76,0,0,0,1,0.25,0.25,0.5,1,2
-2.3019202,53.4581188,-7893421087524470784,130,0,1,0,0,0.25,0.25,0.5,1,2
-2.3005921,53.4832899,-4458982131145970176,83,0,0,0,1,0.25,0.25,0.5,1,2
-2.3006557,53.4922782,7.137063246475e+18,54,0,1,0,0,0.25,0.25,0.5,1,2
-2.3008978,53.5264336,8.930301970071e+18,15,0,0,1,0,0.25,0.25,0.5,1,2
-2.2988198,53.4455427,5964035679653808128,110,0,1,0,0,0.25,0.25,0.5,1,2
-2.2975091,53.4734103,-2870515216462218752,300,1,0,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2982412,53.5776739,-8297773964360052736,97,0,1,0,0,0.25,0.25,0.5,1,2
-2.29564,53.4212815,-4799466796873033728,70,0,0,0,1,0.25,0.25,0.5,1,2
-2.2943404,53.4509469,-5936316650318630912,52,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2948391,53.5228533,6527213671908764672,60,1,0,0,0,0.25,0.25,0.5,1,2
-2.2931196,53.4922969,1917788414072974080,50,0,0,1,0,0.25,0.25,0.5,1,2
-2.2931258,53.4931958,2789316052919784960,58,1,0,0,0,0.25,0.25,0.5,1,2
-2.2934551,53.5408335,2894258963812817408,89,0,0,1,0,0.25,0.25,0.5,1,2
-2.2935983,53.5615064,-862179882511992064,66,0,0,1,0,0.25,0.25,0.5,1,2
-2.2914644,53.4707287,3691857603799397888,169,1,1,1,2,1.25,0.25,0.5,0.2,0.4
-2.2915692,53.4860088,-4732525821871734784,192,0,0,0,1,0.25,0.25,0.5,1,2
-2.2918348,53.5246584,2023840813008704256,60,0,0,1,0,0.25,0.25,0.5,1,2
-2.2895845,53.4159032,1990829068792435456,88,0,0,1,0,0.25,0.25,0.5,1,2
-2.289609,53.4194986,-8026178541782673408,30,0,0,0,1,0.25,0.25,0.5,1,2
-2.2897619,53.4419696,920152757153068800,115,2,0,1,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2898966,53.461744,2843093185080219136,84,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2903264,53.5246621,-4560513375135007232,135,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2903634,53.530055,8409281114233784320,73,0,1,0,0,0.25,0.25,0.5,1,2
-2.2903695,53.5309539,-1493235583789578496,98,0,0,1,2,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2903757,53.5318527,8042191058862659584,146,0,2,0,0,0.5,1,1,2,2
-2.2883357,53.4536581,6010123522684398592,48,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2883783,53.45995,-2057147201209041152,117,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2883905,53.4617476,-941696707904593152,67,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2885858,53.4905103,3446922472506028544,16,1,0,0,0,0.25,0.25,0.5,1,2
-2.2888364,53.5273622,2599676818135550464,25,0,1,0,0,0.25,0.25,0.5,1,2
-2.2890325,53.5561245,-7524814235227783168,73,1,0,0,0,0.25,0.25,0.5,1,2
-2.2890631,53.5606186,8000867049021699072,94,0,0,0,1,0.25,0.25,0.5,1,2
-2.2865574,53.413214,8439564847778172928,73,1,3,1,2,1.75,0.916666666666667,0.957427107756338,0.523809523809524,0.547101204432193
-2.2865634,53.4141128,2244086235940656896,82,1,2,1,0,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2867207,53.4374827,-2349880479014563328,56,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2867389,53.4401792,7525227969251110912,100,1,0,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.286745,53.441078,6347449505222038528,85,1,2,1,2,1.5,0.333333333333333,0.577350269189626,0.222222222222222,0.38490017945975
-2.286751,53.4419768,357805557939255040,103,1,0,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2868783,53.4608524,-5360753529994100736,262,3,0,1,3,1.75,2.25,1.5,1.28571428571429,0.857142857142857
-2.2869632,53.4734361,-4144499965463710208,55,1,0,0,0,0.25,0.25,0.5,1,2
-2.2869875,53.4770314,-5173337496595073024,62,0,0,0,1,0.25,0.25,0.5,1,2
-2.2871272,53.4977045,-7966399282719348736,14,0,0,1,0,0.25,0.25,0.5,1,2
-2.2874193,53.5408482,-5097108884715351040,80,0,0,1,0,0.25,0.25,0.5,1,2
-2.2874681,53.5480388,9077646361309881344,106,0,0,1,0,0.25,0.25,0.5,1,2
-2.2877489,53.5893845,6513570970370476032,139,0,0,0,1,0.25,0.25,0.5,1,2
-2.2850589,53.4141164,-2326150663615604224,82,5,1,7,0,3.25,10.9166666666667,3.30403793359983,3.35897435897436,1.01662705649226
-2.2852396,53.4410816,3494728817488889344,58,1,2,1,0,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2852697,53.4455758,9159716689765476352,138,3,0,1,2,1.5,1.66666666666667,1.29099444873581,1.11111111111111,0.86066296582387
-2.2854808,53.477035,8228860068373562368,72,1,0,0,0,0.25,0.25,0.5,1,2
-2.285759,53.5183812,-6378636532566583296,49,0,0,1,0,0.25,0.25,0.5,1,2
-2.2835186,53.4087269,3087112355122137600,85,13,7,6,7,8.25,10.25,3.20156211871642,1.24242424242424,0.388068135601991
-2.2837761,53.4473771,-5459693333498696704,72,0,1,0,0,0.25,0.25,0.5,1,2
-2.2838241,53.4545678,-7670590484454127616,158,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2840403,53.4869258,6967852294729862144,55,1,0,0,0,0.25,0.25,0.5,1,2
-2.2841966,53.5102954,3314777426739043840,79,0,2,0,0,0.5,1,1,2,2
-2.2842749,53.5219801,622409786045517568,90,1,0,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2844437,53.5471472,7839436823337224192,69,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.284504,53.5561354,762002891660731136,64,0,0,0,1,0.25,0.25,0.5,1,2
-2.282056,53.4150224,-8879952954009293824,50,8,3,8,7,6.5,5.66666666666667,2.38047614284762,0.871794871794872,0.366227098899633
-2.2821989,53.4365946,6065747358238092288,55,2,0,2,0,1,1.33333333333333,1.15470053837925,1.33333333333333,1.15470053837925
-2.2825093,53.483334,8257212215671278592,88,0,1,0,0,0.25,0.25,0.5,1,2
-2.2829765,53.5534425,-5318342525193317376,70,0,1,0,0,0.25,0.25,0.5,1,2
-2.280516,53.4096329,-6273292361791023104,5,1,1,1,2,1.25,0.25,0.5,0.2,0.4
-2.2806759,53.4339016,6531833516955834368,66,3,2,2,0,1.75,1.58333333333333,1.25830573921179,0.904761904761905,0.719031850978167
-2.2807411,53.4437888,-6316401358366247936,58,2,2,1,2,1.75,0.25,0.5,0.142857142857143,0.285714285714286
-2.2807767,53.4491819,1250167104052299520,75,0,1,2,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2807886,53.4509795,-7274250121121723392,132,0,0,3,1,1,2,1.4142135623731,2,1.4142135623731
-2.2808064,53.4536761,1379323443210039040,99,2,1,2,1,1.5,0.333333333333333,0.577350269189626,0.222222222222222,0.38490017945975
-2.2809073,53.4689563,544533492269292288,210,2,1,0,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2809252,53.4716528,-6536709207068583936,106,0,1,1,2,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.280937,53.4734504,3095393186222038528,10,0,0,0,1,0.25,0.25,0.5,1,2
-2.2812107,53.5147966,5086650726577953792,114,0,2,0,0,0.5,1,1,2,2
-2.2812524,53.5210884,7545805590246428672,38,0,1,0,0,0.25,0.25,0.5,1,2
-2.2812941,53.5273802,8806068756876170240,46,2,0,0,1,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2813657,53.5381661,-6580626645917894656,63,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2814791,53.5552437,-4606592019380070912,82,1,0,0,0,0.25,0.25,0.5,1,2
-2.2789999,53.4078387,125028254233245408,20,8,7,6,8,7.25,0.916666666666667,0.957427107756338,0.126436781609195,0.132058911414667
-2.2790235,53.4114341,1397196653590858496,47,10,11,10,8,9.75,1.58333333333333,1.25830573921179,0.162393162393162,0.129056998893517
-2.2791472,53.4303098,-3719518425392101888,17,0,0,1,0,0.25,0.25,0.5,1,2
-2.2792061,53.4392982,2688314833196445184,130,2,1,0,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2792592,53.4473877,-4742144674462263296,117,2,1,1,2,1.5,0.333333333333333,0.577350269189626,0.222222222222222,0.38490017945975
-2.279271,53.4491854,-3634174672891585024,129,3,1,1,3,2,1.33333333333333,1.15470053837925,0.666666666666667,0.577350269189626
-2.2794955,53.4833411,-2985987379193713152,79,1,0,0,0,0.25,0.25,0.5,1,2
-2.2796138,53.5013177,-4285272903048990208,63,0,0,1,0,0.25,0.25,0.5,1,2
-2.2775074,53.4096399,4947301433501199360,82,8,9,13,10,10,4.66666666666667,2.16024689946929,0.466666666666667,0.216024689946929
-2.2777067,53.4402005,1856372631446302464,90,1,0,1,3,1.25,1.58333333333333,1.25830573921179,1.26666666666667,1.00664459136943
-2.2777125,53.4410994,-6327396498288151552,118,3,2,4,0,2.25,2.91666666666667,1.70782512765993,1.2962962962963,0.759033390071081
-2.2777301,53.4437959,-366145251308531968,66,1,1,0,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2778182,53.4572784,1370754339500562176,76,3,0,1,0,1,2,1.4142135623731,2,1.4142135623731
-2.2778299,53.4590761,4714336420723943424,50,0,0,0,2,0.5,1,1,2,2
-2.2778945,53.4689633,-1560354728843561216,32,1,0,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2779004,53.4698621,-1556448238592789760,82,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.278177,53.5121072,1844800009503608576,58,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2782359,53.5210955,-8571830281014683648,92,2,0,1,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2782418,53.5219943,-8698395099902733312,24,0,0,0,1,0.25,0.25,0.5,1,2
-2.2783421,53.5372743,8813644760220839936,56,0,1,0,0,0.25,0.25,0.5,1,2
-2.278348,53.5381732,-1063699713151754496,55,0,0,1,0,0.25,0.25,0.5,1,2
-2.2784129,53.5480602,9092491419432156160,87,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2760031,53.4096434,-8820616222601541632,58,5,1,3,2,2.75,2.91666666666667,1.70782512765993,1.06060606060606,0.621027319149067
-2.2760206,53.4123399,5726773707050736640,73,6,7,6,4,5.75,1.58333333333333,1.25830573921179,0.27536231884058,0.218835780732485
-2.276143,53.4312156,-994356348131164416,66,0,3,2,0,1.25,2.25,1.5,1.8,1.2
-2.2761954,53.4393052,2476614203591677440,84,4,1,2,2,2.25,1.58333333333333,1.25830573921179,0.703703703703704,0.559246995205241
-2.2762246,53.4437994,-5678218201772311552,150,2,2,1,1,1.5,0.333333333333333,0.577350269189626,0.222222222222222,0.38490017945975
-2.2763064,53.4563831,-208086630783149344,110,3,2,0,2,1.75,1.58333333333333,1.25830573921179,0.904761904761905,0.719031850978167
-2.2763122,53.4572819,-5085592797082955776,89,2,1,0,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2763297,53.4599785,-938212887150025984,265,4,3,0,0,1.75,4.25,2.06155281280883,2.42857142857143,1.1780301787479
-2.2763414,53.4617761,-399428463084597504,50,0,0,0,1,0.25,0.25,0.5,1,2
-2.2766222,53.5049201,500720383766943488,27,1,0,0,0,0.25,0.25,0.5,1,2
-2.276628,53.5058189,-8532463056407201792,24,1,0,0,0,0.25,0.25,0.5,1,2
-2.2767511,53.5246943,-5470310358133303296,42,0,1,0,0,0.25,0.25,0.5,1,2
-2.2769213,53.5507602,-8702796943307931648,92,0,2,0,1,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2769507,53.5552543,5291662321972553728,45,0,0,0,1,0.25,0.25,0.5,1,2
-2.2744872,53.4078492,5587628396275937280,46,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2746959,53.4402075,-7173369861790438400,89,0,1,1,2,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2747249,53.4447017,-6087113180199494656,50,1,0,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2747365,53.4464994,-632038895201865984,92,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2747423,53.4473982,3042815643031064064,72,0,3,0,2,1.25,2.25,1.5,1.8,1.2
-2.2747539,53.4491959,6640224095240628224,37,0,1,0,3,1,2,1.4142135623731,2,1.4142135623731
-2.2748178,53.4590831,3730736217694112256,69,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2752427,53.5246978,1060374994422746880,51,0,0,0,1,0.25,0.25,0.5,1,2
-2.2752836,53.5309896,-3239667864435703296,45,0,1,0,0,0.25,0.25,0.5,1,2
-2.2730118,53.4123469,-3201484322756806144,77,2,0,1,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2731213,53.4294249,-8789908181581459456,65,3,0,1,1,1.25,1.58333333333333,1.25830573921179,1.26666666666667,1.00664459136943
-2.2732078,53.4429075,-4842740103576091648,17,1,1,2,0,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2732714,53.4527947,2616356044115727872,55,0,0,1,0,0.25,0.25,0.5,1,2
-2.2735663,53.4986352,8163394977933334528,18,0,0,1,0,0.25,0.25,0.5,1,2
-2.2735779,53.5004329,-8.436177968601e+18,102,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.273746,53.5264989,428252278001572608,68,1,1,1,0,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2738272,53.5390825,-3478946141949080064,112,0,1,0,0,0.25,0.25,0.5,1,2
-2.2715074,53.4123503,-2913805330674472448,69,0,0,1,0,0.25,0.25,0.5,1,2
-2.2716392,53.4330237,1585952286364752640,46,2,1,0,2,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.2717081,53.4438097,-1287406204744597760,125,1,3,2,2,2,0.666666666666667,0.816496580927726,0.333333333333333,0.408248290463863
-2.2717196,53.4456074,-7710881299375690752,65,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2717368,53.4483039,-8606497867196690432,70,1,2,2,0,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.2718862,53.4716737,-3592870802536568320,98,2,2,0,0,1,1.33333333333333,1.15470053837925,1.33333333333333,1.15470053837925
-2.2719667,53.4842574,1434283704496870,3,0,1,0,0,0.25,0.25,0.5,1,2
-2.2720531,53.4977398,2270655851764042496,114,1,0,2,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2721856,53.5184129,7355922863558567936,236,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2722779,53.5327941,5999303844127856640,106,1,0,0,0,0.25,0.25,0.5,1,2
-2.2723357,53.5417824,2223876574641552128,89,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2701627,53.4375213,-2508114947966684672,131,1,0,1,3,1.25,1.58333333333333,1.25830573921179,1.26666666666667,1.00664459136943
-2.2701855,53.4411166,-1478567647357840640,42,1,0,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2702026,53.4438132,-6613529891886863360,141,1,2,0,4,1.75,2.91666666666667,1.70782512765993,1.66666666666667,0.975900072948533
-2.2702083,53.444712,-4935060519600114688,27,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.270254,53.4519027,-5846948052282023936,99,0,0,2,0,0.5,1,1,2,2
-2.2702711,53.4545992,8670363719230322688,85,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2702997,53.4590934,-8753471821317727232,187,3,1,2,2,2,0.666666666666667,0.816496580927726,0.333333333333333,0.408248290463863
-2.2703969,53.4743736,-1459928735461744896,44,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2704026,53.4752724,7.195682581616e+18,79,2,0,0,1,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2706775,53.5184163,1154897302428565248,195,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
