"x","y","cell_id","population","infected_DM_0","infected_DM_1","infected_DM_2","infected_DM_3","u","var","sd","IoD","CoV"
-2.2655963,53.4294419,8685600517058320384,38,0,0,0,1,0.25,0.25,0.5,1,2
-2.2656917,53.4447221,-7903444783360770048,59,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2657816,53.4591036,8320480176660514816,166,1,0,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2641192,53.4339394,-55301616101183768,54,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2641527,53.4393324,-1799129505341421824,68,0,0,1,0,0.25,0.25,0.5,1,2
-2.2643314,53.4680953,7313461786683338752,27,0,0,0,1,0.25,0.25,0.5,1,2
-2.2628473,53.4716939,-4730014491813090304,200,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2614182,53.4842809,974804121586507520,136,1,0,0,0,0.25,0.25,0.5,1,2
-2.2595106,53.418669,1878073865649755904,87,0,0,0,1,0.25,0.25,0.5,1,2
-2.259516,53.4195678,-6359262275304226816,51,0,0,1,0,0.25,0.25,0.5,1,2
-2.2595928,53.4321516,-3186463172877651456,34,0,0,0,1,0.25,0.25,0.5,1,2
-2.2595982,53.4330505,4728380058564738048,114,0,0,0,1,0.25,0.25,0.5,1,2
-2.2596037,53.4339493,-4347429581144011264,84,0,1,0,0,0.25,0.25,0.5,1,2
-2.2596311,53.4384435,2486736712152068608,53,1,0,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2596805,53.4465331,4813593830928761856,67,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2597574,53.4591168,8864222466996233216,100,0,0,0,1,0.25,0.25,0.5,1,2
-2.2598233,53.4699029,5428003152784542720,82,0,1,0,0,0.25,0.25,0.5,1,2
-2.258104,53.4348514,4541397942516936192,97,0,0,2,0,0.5,1,1,2,2
-2.2582131,53.4528282,7688969206081764352,72,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2582513,53.4591201,-1007389654633267456,96,0,0,0,1,0.25,0.25,0.5,1,2
-2.2583332,53.4726026,1459857957755788032,167,0,1,0,0,0.25,0.25,0.5,1,2
-2.256588,53.433057,3189310789920967168,21,0,1,0,0,0.25,0.25,0.5,1,2
-2.2567778,53.4645164,2260235857620370176,113,0,1,0,0,0.25,0.25,0.5,1,2
-2.2568702,53.4797966,1963039215706292992,112,0,0,1,0,0.25,0.25,0.5,1,2
-2.2568919,53.4833919,-525235792793170176,326,0,0,0,1,0.25,0.25,0.5,1,2
-2.2551799,53.4492393,-860152054007299328,131,1,0,0,0,0.25,0.25,0.5,1,2
-2.2525155,53.50767,-8523066058572685312,240,1,0,0,0,0.25,0.25,0.5,1,2
-2.2506151,53.4411593,-7675963362233193472,71,0,1,0,0,0.25,0.25,0.5,1,2
-2.2507211,53.4591361,-719289685966638336,69,1,0,0,0,0.25,0.25,0.5,1,2
-2.2476933,53.4564459,-7653867988964342784,97,1,0,0,0,0.25,0.25,0.5,1,2
-2.2477614,53.4681308,-6949652550291979264,180,0,0,0,1,0.25,0.25,0.5,1,2
-2.2477718,53.4699285,7308690779256961024,138,0,0,1,0,0.25,0.25,0.5,1,2
-2.2479397,53.4986912,-4089120764760763904,48,0,1,0,0,0.25,0.25,0.5,1,2
-2.2461769,53.4546513,-3174668191766150656,43,0,1,0,0,0.25,0.25,0.5,1,2
-2.2415673,53.4384814,8680781882765784064,75,0,0,0,1,0.25,0.25,0.5,1,2
-2.2417563,53.4717385,-8856656228966393856,456,0,0,0,1,0.25,0.25,0.5,1,2
-2.2417717,53.474435,-5335441571831362560,361,1,0,0,0,0.25,0.25,0.5,1,2
-2.2402244,53.4672474,3722726391797553664,209,0,0,0,1,0.25,0.25,0.5,1,2
-2.2402549,53.4726404,-4165283725814935040,391,2,1,1,0,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2389709,53.5121921,1082714561276011264,79,1,0,0,0,0.25,0.25,0.5,1,2
-2.2373121,53.4852301,1488031795549406976,88,0,1,0,0,0.25,0.25,0.5,1,2
-2.2357503,53.4753459,-4785219550146097152,640,1,0,0,0,0.25,0.25,0.5,1,2
-2.2687482,53.4519061,592912121648589568,16,0,0,0,1,0.25,0.25,0.5,1,2
-2.2687539,53.4528049,4435147735059116544,95,1,0,0,0,0.25,0.25,0.5,1,2
-2.2688334,53.4653887,-8738292539663768576,226,0,1,2,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2690667,53.5022408,1122312768524414720,13,1,0,0,0,0.25,0.25,0.5,1,2
-2.2672142,53.4474153,8694117606224232448,207,0,2,0,1,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2673159,53.4635944,7263659053594014720,45,0,0,1,0,0.25,0.25,0.5,1,2
