"x","y","cell_id","population","infected_DM_0","infected_DM_1","infected_DM_2","infected_DM_3","u","var","sd","IoD","CoV"
-2.2598068,53.4672063,5538582275697341440,93,3,3,2,2,2.5,0.333333333333333,0.577350269189626,0.133333333333333,0.23094010767585
-2.2598233,53.4699029,5428003152784542720,82,2,2,0,2,1.5,1,1,0.666666666666667,0.666666666666667
-2.2599002,53.4824865,1937378668414715648,62,2,0,0,1,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2599167,53.485183,5081524606056244224,68,1,1,0,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2580223,53.4213688,-4.182704147092e+18,80,1,1,4,1,1.75,2.25,1.5,1.28571428571429,0.857142857142857
-2.2580277,53.4222676,-5187000936324132864,38,0,1,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.258104,53.4348514,4541397942516936192,97,5,6,4,5,5,0.666666666666667,0.816496580927726,0.133333333333333,0.163299316185545
-2.2581258,53.4384468,2641711967522112000,22,1,0,2,2,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.2581586,53.4438398,4768270369095828480,28,5,2,0,1,2,4.66666666666667,2.16024689946929,2.33333333333333,1.08012344973464
-2.2581804,53.4474352,-4295180408545597952,160,7,7,10,5,7.25,4.25,2.06155281280883,0.586206896551724,0.284352112111563
-2.2582077,53.4519294,9205998164829418496,45,4,1,3,4,3,2,1.4142135623731,0.666666666666667,0.471404520791032
-2.2582131,53.4528282,7688969206081764352,72,6,2,1,1,2.5,5.66666666666667,2.38047614284762,2.26666666666667,0.952190457139047
-2.2582513,53.4591201,-1007389654633267456,96,2,5,3,4,3.5,1.66666666666667,1.29099444873581,0.476190476190476,0.368855556781659
-2.258295,53.4663108,-3233283323207055872,99,2,1,4,4,2.75,2.25,1.5,0.818181818181818,0.545454545454545
-2.2583332,53.4726026,1459857957755788032,167,3,3,3,3,3,0,0,0,0
-2.2585137,53.5022641,-5992403126214425600,97,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.256588,53.433057,3189310789920967168,21,0,2,0,0,0.5,1,1,2,2
-2.2566368,53.4411466,-7727797502955529216,73,0,3,7,5,3.75,8.91666666666667,2.98607881119482,2.37777777777778,0.796287682985285
-2.2566693,53.4465396,2277113781933741824,53,1,2,4,3,2.5,1.66666666666667,1.29099444873581,0.666666666666667,0.516397779494322
-2.2566856,53.4492361,-6539516393388987392,63,1,1,5,2,2.25,3.58333333333333,1.89296944860009,1.59259259259259,0.841319754933374
-2.2567127,53.4537303,-4155465383613604352,74,3,5,3,4,3.75,0.916666666666667,0.957427107756338,0.244444444444444,0.25531389540169
-2.2567236,53.455528,3644611249090808320,76,4,6,3,4,4.25,1.58333333333333,1.25830573921179,0.372549019607843,0.296071938638069
-2.2567778,53.4645164,2260235857620370176,113,2,3,0,2,1.75,1.58333333333333,1.25830573921179,0.904761904761905,0.719031850978167
-2.2568539,53.4771001,-682958741977944320,21,1,1,2,0,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2568702,53.4797966,1963039215706292992,112,2,3,1,2,2,0.666666666666667,0.816496580927726,0.333333333333333,0.408248290463863
-2.2568919,53.4833919,-525235792793170176,326,5,5,10,8,7,6,2.44948974278318,0.857142857142857,0.349927106111883
-2.2551799,53.4492393,-860152054007299328,131,8,1,8,6,5.75,10.9166666666667,3.30403793359983,1.89855072463768,0.574615292799971
-2.2552824,53.4663173,5793172649282263040,129,7,2,6,4,4.75,4.91666666666667,2.21735578260835,1.03508771929825,0.46681174370702
-2.2554932,53.5013718,-158159025146785056,74,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2536635,53.4474449,-7152446989104167936,100,3,2,6,7,4.5,5.66666666666667,2.38047614284762,1.25925925925926,0.528994698410581
-2.2537224,53.4573321,-3808541654196958720,68,0,2,3,1,1.5,1.66666666666667,1.29099444873581,1.11111111111111,0.86066296582387
-2.2537654,53.4645228,6611880053056355328,72,3,4,0,0,1.75,4.25,2.06155281280883,2.42857142857143,1.1780301787479
-2.2537976,53.4699158,56118646441252584,104,2,3,2,3,2.5,0.333333333333333,0.577350269189626,0.133333333333333,0.23094010767585
-2.2539157,53.4896902,-3352035843012958720,143,1,2,1,2,1.5,0.333333333333333,0.577350269189626,0.222222222222222,0.38490017945975
-2.2521259,53.442055,4164675140155534848,102,9,4,3,4,5,7.33333333333333,2.70801280154532,1.46666666666667,0.541602560309064
-2.2521791,53.4510434,-7062285074927731712,2,0,0,0,1,0.25,0.25,0.5,1,2
-2.2522378,53.4609306,-484228622747570432,18,0,2,0,0,0.5,1,1,2,2
-2.2525155,53.50767,-8523066058572685312,240,0,3,2,0,1.25,2.25,1.5,1.8,1.2
-2.2525369,53.5112653,533636608299457280,84,1,0,0,0,0.25,0.25,0.5,1,2
-2.2525422,53.5121642,2314513639405348352,164,1,0,0,0,0.25,0.25,0.5,1,2
-2.2506151,53.4411593,-7675963362233193472,71,1,2,1,2,1.5,0.333333333333333,0.577350269189626,0.222222222222222,0.38490017945975
-2.2507211,53.4591361,-719289685966638336,69,0,2,3,1,1.5,1.66666666666667,1.29099444873581,1.11111111111111,0.86066296582387
-2.2507582,53.465428,-8085232327441484800,67,2,1,1,6,2.5,5.66666666666667,2.38047614284762,2.26666666666667,0.952190457139047
-2.2508271,53.4771129,354019376690542336,26,1,0,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2509439,53.4968872,8701268345528589312,84,1,1,2,0,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2509811,53.503179,9001486773051361280,97,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2509865,53.5040779,3399684597462979072,124,1,1,1,0,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2510024,53.5067744,-2557810717951219200,141,1,3,0,0,1,2,1.4142135623731,2,1.4142135623731
-2.2510556,53.5157627,5429944174773963776,66,1,0,0,0,0.25,0.25,0.5,1,2
-2.2510822,53.5202568,1735569156278254336,102,1,0,0,0,0.25,0.25,0.5,1,2
-2.2510875,53.5211556,-7503624619309709312,116,1,0,0,0,0.25,0.25,0.5,1,2
-2.2511194,53.5265486,6596890291286632448,65,1,0,0,0,0.25,0.25,0.5,1,2
-2.2490098,53.4240845,-8275522262796308480,40,0,0,1,0,0.25,0.25,0.5,1,2
-2.2490518,53.4312752,8508474655642063872,125,1,2,0,5,2,4.66666666666667,2.16024689946929,2.33333333333333,1.08012344973464
-2.2491413,53.4465555,-499528539499273472,70,3,1,2,1,1.75,0.916666666666667,0.957427107756338,0.523809523809524,0.547101204432193
-2.2491992,53.4564428,-1262665151373865216,97,5,2,1,5,3.25,4.25,2.06155281280883,1.30769230769231,0.634323942402717
-2.2494683,53.5022834,7610659751882740736,96,0,0,1,0,0.25,0.25,0.5,1,2
-2.2495317,53.5130693,-1.206532777375e+18,57,0,0,0,1,0.25,0.25,0.5,1,2
-2.2475468,53.4312784,-6467714298833766400,92,0,1,1,2,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2475625,53.4339749,4427247138321140224,8,0,0,1,0,0.25,0.25,0.5,1,2
-2.2476933,53.4564459,-7653867988964342784,97,2,2,2,3,2.25,0.25,0.5,0.111111111111111,0.222222222222222
-2.2477614,53.4681308,-6949652550291979264,180,8,5,4,6,5.75,2.91666666666667,1.70782512765993,0.507246376811594,0.297013065679988
-2.2477718,53.4699285,7308690779256961024,138,4,5,5,2,4,2,1.4142135623731,0.5,0.353553390593274
-2.2479397,53.4986912,-4089120764760763904,48,0,0,1,0,0.25,0.25,0.5,1,2
-2.2479869,53.5067807,8567002034274012160,48,1,0,0,0,0.25,0.25,0.5,1,2
-2.2480132,53.5112748,4516584862314142208,96,0,0,1,0,0.25,0.25,0.5,1,2
-2.2480184,53.5121736,1421852863175413504,105,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.245995,53.4231919,8072546588513413120,108,0,0,0,2,0.5,1,1,2,2
-2.2460469,53.4321803,-4748077364415549440,45,1,0,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2461665,53.4528537,5070807781310827520,99,4,2,0,2,2,2.66666666666667,1.63299316185545,1.33333333333333,0.816496580927726
-2.2461769,53.4546513,-3174668191766150656,43,2,1,2,1,1.5,0.333333333333333,0.577350269189626,0.222222222222222,0.38490017945975
-2.2461977,53.4582467,8907491340653719552,85,6,2,2,5,3.75,4.25,2.06155281280883,1.13333333333333,0.549747416749021
-2.2462029,53.4591455,1806973407087883008,36,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2464479,53.5013908,9046431901032484864,103,0,1,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2445521,53.4339811,1769455742939329280,97,1,0,2,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2446141,53.4447672,-757688021104144640,55,0,0,2,4,1.5,3.66666666666667,1.91485421551268,2.44444444444444,1.27656947700845
-2.2447849,53.4744289,6122213781337848832,111,2,2,3,3,2.5,0.333333333333333,0.577350269189626,0.133333333333333,0.23094010767585
-2.2449559,53.5040904,-6798064982966678528,122,1,0,0,0,0.25,0.25,0.5,1,2
-2.2430829,53.4402761,-7297340031951180800,55,0,0,0,1,0.25,0.25,0.5,1,2
-2.2431343,53.4492645,17445471515811558,87,1,0,1,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2431805,53.457354,-9146397060401700864,90,4,0,2,3,2.25,2.91666666666667,1.70782512765993,1.2962962962963,0.759033390071081
-2.2432114,53.4627471,-8584255067675724800,72,2,1,1,3,1.75,0.916666666666667,0.957427107756338,0.523809523809524,0.547101204432193
-2.243268,53.4726343,3430661211339613696,300,7,7,11,9,8.5,3.66666666666667,1.91485421551268,0.431372549019608,0.225276966530903
-2.2434586,53.5058911,737089819472938752,94,1,1,0,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2414959,53.4258976,2284183142951257856,145,1,0,0,0,0.25,0.25,0.5,1,2
-2.2415673,53.4384814,8680781882765784064,75,2,0,0,0,0.5,1,1,2,2
-2.2415826,53.441178,2134388145120086784,46,2,1,0,2,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.2417563,53.4717385,-8856656228966393856,456,6,11,13,11,10.25,8.91666666666667,2.98607881119482,0.869918699186992,0.291324762067787
-2.2417717,53.474435,-5335441571831362560,361,10,4,9,8,7.75,6.91666666666667,2.62995563967658,0.89247311827957,0.339349114796979
-2.2419816,53.5112872,-4844758757947614208,58,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2400113,53.4294961,8670404234424253440,74,0,0,1,0,0.25,0.25,0.5,1,2
-2.240062,53.4384845,-4556176508422569472,87,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2401178,53.4483717,-410353829836573952,91,0,3,3,0,1.5,3,1.73205080756888,2,1.15470053837925
-2.2401584,53.4555625,8135992453152823296,219,5,4,5,4,4.5,0.333333333333333,0.577350269189626,0.0740740740740741,0.128300059819917
-2.2401635,53.4564613,8928120638947926016,84,2,1,2,1,1.5,0.333333333333333,0.577350269189626,0.222222222222222,0.38490017945975
-2.2401686,53.4573601,-4265649850451098112,45,3,0,1,1,1.25,1.58333333333333,1.25830573921179,1.26666666666667,1.00664459136943
-2.2402143,53.4654497,2588700125718716928,67,2,1,2,1,1.5,0.333333333333333,0.577350269189626,0.222222222222222,0.38490017945975
-2.2402244,53.4672474,3722726391797553664,209,8,7,8,4,6.75,3.58333333333333,1.89296944860009,0.530864197530864,0.280439918311125
-2.2402549,53.4726404,-4165283725814935040,391,7,12,8,8,8.75,4.91666666666667,2.21735578260835,0.561904761904762,0.253412089440954
-2.2402753,53.4762357,2069696025458255616,68,1,0,2,2,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.2403007,53.4807299,6542080246329317376,2,0,0,0,1,0.25,0.25,0.5,1,2
-2.2385668,53.4402852,-8913844776342746112,73,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2386777,53.4600597,1507626098616324864,35,1,1,1,2,1.25,0.25,0.5,0.2,0.4
-2.2387635,53.4753399,-2367741057041241600,475,11,8,13,16,12,11.3333333333333,3.36650164612069,0.944444444444445,0.280541803843391
-2.2389405,53.5067991,-6928961369993944064,86,0,0,0,1,0.25,0.25,0.5,1,2
-2.2389607,53.5103944,6869085253351552000,212,0,2,1,3,1.5,1.66666666666667,1.29099444873581,1.11111111111111,0.86066296582387
-2.2389709,53.5121921,1082714561276011264,79,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2370564,53.4393893,-7613659717524540416,98,2,0,1,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2370614,53.4402882,5088858815127454720,84,1,2,0,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2370864,53.4447824,-5084443102995850240,47,2,1,0,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2371566,53.4573662,5301323720246155264,150,4,5,2,1,3,3.33333333333333,1.82574185835055,1.11111111111111,0.608580619450185
-2.2373121,53.4852301,1488031795549406976,88,1,3,0,1,1.25,1.58333333333333,1.25830573921179,1.26666666666667,1.00664459136943
-2.2373322,53.4888255,-1381244266462303488,48,3,1,0,0,1,2,1.4142135623731,2,1.4142135623731
-2.2356157,53.4510773,9004721890016331776,125,3,0,2,0,1.25,2.25,1.5,1.8,1.2
-2.2357503,53.4753459,-4785219550146097152,640,12,17,14,18,15.25,7.58333333333333,2.75378527364305,0.497267759562842,0.180576083517577
-2.2357852,53.4816378,6679144152484280320,141,6,4,3,3,4,2,1.4142135623731,0.5,0.353553390593274
-2.23593,53.5077039,1653335463837167360,92,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.235985,53.5175911,4566338259240275456,99,0,1,0,0,0.25,0.25,0.5,1,2
-2.236025,53.5247817,-7566956899198550016,135,1,0,0,0,0.25,0.25,0.5,1,2
-2.268578,53.4249409,6092494660767023104,3,1,0,1,2,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2686801,53.44112,1561323099836115712,77,8,2,4,1,3.75,9.58333333333333,3.09569593683445,2.55555555555556,0.825518916489187
-2.2687539,53.4528049,4435147735059116544,95,2,2,1,4,2.25,1.58333333333333,1.25830573921179,0.703703703703704,0.559246995205241
-2.2688334,53.4653887,-8738292539663768576,226,2,5,5,4,4,2,1.4142135623731,0.5,0.353553390593274
-2.2688789,53.4725793,2659463657952668160,11,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2689074,53.4770735,-2604267768210353664,2,0,1,0,0,0.25,0.25,0.5,1,2
-2.2671803,53.4420223,8472544758162132992,52,4,5,6,1,4,4.66666666666667,2.16024689946929,1.16666666666667,0.540061724867322
-2.2672142,53.4474153,8694117606224232448,207,9,4,9,8,7.5,5.66666666666667,2.38047614284762,0.755555555555556,0.317396819046349
-2.2673159,53.4635944,7263659053594014720,45,1,1,0,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2674686,53.4878629,-4849847117126267904,73,2,2,1,1,1.5,0.333333333333333,0.577350269189626,0.222222222222222,0.38490017945975
-2.2675139,53.4950536,4072060562641201664,37,0,0,0,1,0.25,0.25,0.5,1,2
-2.2675195,53.4959524,-6085797198623287296,59,0,1,0,2,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2675478,53.5004465,-8099383334000059392,75,0,0,0,1,0.25,0.25,0.5,1,2
-2.3139019,53.4490994,6910302375755022336,34,0,0,0,1,0.25,0.25,0.5,1,2
-2.3018181,53.4437374,-3681896511934668288,65,1,0,0,0,0.25,0.25,0.5,1,2
-2.29564,53.4212815,-4799466796873033728,70,0,1,0,0,0.25,0.25,0.5,1,2
-2.2958274,53.4482467,4928154817473603584,68,0,1,0,0,0.25,0.25,0.5,1,2
-2.2943404,53.4509469,-5936316650318630912,52,0,1,0,0,0.25,0.25,0.5,1,2
-2.2926059,53.4176936,-6502341286313663488,71,0,0,1,0,0.25,0.25,0.5,1,2
-2.2926244,53.4203901,-6.588224948375e+18,64,2,0,0,0,0.5,1,1,2,2
-2.2910583,53.4114054,3326442415985405440,72,0,0,2,1,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2910706,53.413203,-2591732382517740032,54,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2914644,53.4707287,3691857603799397888,169,0,1,0,0,0.25,0.25,0.5,1,2
-2.2895356,53.4087125,-9115759044473533440,113,0,0,1,0,0.25,0.25,0.5,1,2
-2.2895845,53.4159032,1990829068792435456,88,1,0,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2897619,53.4419696,920152757153068800,115,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2898966,53.461744,2843093185080219136,84,0,0,2,0,0.5,1,1,2,2
-2.2880557,53.4123115,-3012122039627429376,47,0,1,1,2,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2881165,53.4212999,-1030941762225272064,3,1,0,0,0,0.25,0.25,0.5,1,2
-2.2883783,53.45995,-2057147201209041152,117,0,0,2,1,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2883905,53.4617476,-941696707904593152,67,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2885919,53.4914091,1555772616737108736,108,0,0,1,0,0.25,0.25,0.5,1,2
-2.2865574,53.413214,8439564847778172928,73,0,1,3,2,1.5,1.66666666666667,1.29099444873581,1.11111111111111,0.86066296582387
-2.2865634,53.4141128,2244086235940656896,82,4,1,2,2,2.25,1.58333333333333,1.25830573921179,0.703703703703704,0.559246995205241
-2.2867207,53.4374827,-2349880479014563328,56,0,1,0,3,1,2,1.4142135623731,2,1.4142135623731
-2.2867389,53.4401792,7525227969251110912,100,0,1,0,0,0.25,0.25,0.5,1,2
-2.286745,53.441078,6347449505222038528,85,1,0,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.286751,53.4419768,357805557939255040,103,1,1,2,1,1.25,0.25,0.5,0.2,0.4
-2.2868783,53.4608524,-5360753529994100736,262,2,3,1,0,1.5,1.66666666666667,1.29099444873581,1.11111111111111,0.86066296582387
-2.2850589,53.4141164,-2326150663615604224,82,6,3,6,3,4.5,3,1.73205080756888,0.666666666666667,0.38490017945975
-2.2852396,53.4410816,3494728817488889344,58,0,2,1,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2852697,53.4455758,9159716689765476352,138,0,3,0,0,0.75,2.25,1.5,3,2
-2.285336,53.455463,3664201152879626752,63,0,0,2,0,0.5,1,1,2,2
-2.2854808,53.477035,8228860068373562368,72,0,0,0,2,0.5,1,1,2,2
-2.2857408,53.5156847,2670657621865806336,51,0,0,0,1,0.25,0.25,0.5,1,2
-2.2835186,53.4087269,3087112355122137600,85,10,26,15,13,16,48.6666666666667,6.97614984548545,3.04166666666667,0.436009365342841
-2.2837761,53.4473771,-5459693333498696704,72,0,2,0,0,0.5,1,1,2,2
-2.2838241,53.4545678,-7670590484454127616,158,1,1,0,2,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2841966,53.5102954,3314777426739043840,79,0,0,1,0,0.25,0.25,0.5,1,2
-2.2819548,53.3997421,4224242856455708160,92,1,0,0,0,0.25,0.25,0.5,1,2
-2.282056,53.4150224,-8879952954009293824,50,10,9,12,5,9,8.66666666666667,2.94392028877595,0.962962962962963,0.327102254308439
-2.2821989,53.4365946,6065747358238092288,55,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2825093,53.483334,8257212215671278592,88,1,0,0,0,0.25,0.25,0.5,1,2
-2.280516,53.4096329,-6273292361791023104,5,3,4,4,3,3.5,0.333333333333333,0.577350269189626,0.0952380952380952,0.164957219768465
-2.2806759,53.4339016,6531833516955834368,66,1,2,0,2,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.2807411,53.4437888,-6316401358366247936,58,1,1,0,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2807767,53.4491819,1250167104052299520,75,3,2,1,2,2,0.666666666666667,0.816496580927726,0.333333333333333,0.408248290463863
-2.2807886,53.4509795,-7274250121121723392,132,1,2,2,1,1.5,0.333333333333333,0.577350269189626,0.222222222222222,0.38490017945975
-2.2808064,53.4536761,1379323443210039040,99,2,1,1,0,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2809073,53.4689563,544533492269292288,210,2,1,2,1,1.5,0.333333333333333,0.577350269189626,0.222222222222222,0.38490017945975
-2.2809252,53.4716528,-6536709207068583936,106,0,0,0,1,0.25,0.25,0.5,1,2
-2.2789999,53.4078387,125028254233245408,20,19,19,19,19,19,0,0,0,0
-2.2790235,53.4114341,1397196653590858496,47,20,29,26,26,25.25,14.25,3.77491721763537,0.564356435643564,0.149501671985559
-2.2791472,53.4303098,-3719518425392101888,17,1,2,0,2,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.2792061,53.4392982,2688314833196445184,130,5,4,1,4,3.5,3,1.73205080756888,0.857142857142857,0.494871659305394
-2.2792592,53.4473877,-4742144674462263296,117,1,5,1,0,1.75,4.91666666666667,2.21735578260835,2.80952380952381,1.26706044720477
-2.279271,53.4491854,-3634174672891585024,129,1,4,1,0,1.5,3,1.73205080756888,2,1.15470053837925
-2.2794955,53.4833411,-2985987379193713152,79,0,1,0,0,0.25,0.25,0.5,1,2
-2.2775074,53.4096399,4947301433501199360,82,60,60,66,68,63.5,17,4.12310562561766,0.267716535433071,0.0649307972538214
-2.2777067,53.4402005,1856372631446302464,90,2,0,1,3,1.5,1.66666666666667,1.29099444873581,1.11111111111111,0.86066296582387
-2.2777125,53.4410994,-6327396498288151552,118,1,0,0,5,1.5,5.66666666666667,2.38047614284762,3.77777777777778,1.58698409523174
-2.2777301,53.4437959,-366145251308531968,66,4,3,1,4,3,2,1.4142135623731,0.666666666666667,0.471404520791032
