"x","y","cell_id","population","infected_DM_0","infected_DM_1","infected_DM_2","infected_DM_3","u","var","sd","IoD","CoV"
-2.2627028,53.4483242,605508225165856512,46,2,0,1,3,1.5,1.66666666666667,1.29099444873581,1.11111111111111,0.86066296582387
-2.2627695,53.4591102,5228304199853583360,192,4,3,4,6,4.25,1.58333333333333,1.25830573921179,0.372549019607843,0.296071938638069
-2.2628028,53.4645032,-4914485009058254848,65,0,0,0,2,0.5,1,1,2,2
-2.2628473,53.4716939,-4730014491813090304,200,5,2,2,1,2.5,3,1.73205080756888,1.2,0.692820323027551
-2.2630699,53.5076472,4503625846425484800,77,0,2,0,1,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2631423,53.519332,3627737104511066624,208,1,0,0,0,0.25,0.25,0.5,1,2
-2.2610152,53.4186657,5173944745410239488,41,0,0,1,0,0.25,0.25,0.5,1,2
-2.2612027,53.4492263,-2768365916960628224,37,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2614182,53.4842809,974804121586507520,136,4,3,3,2,3,0.666666666666667,0.816496580927726,0.222222222222222,0.272165526975909
-2.2595106,53.418669,1878073865649755904,87,1,0,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.259516,53.4195678,-6359262275304226816,51,0,0,0,1,0.25,0.25,0.5,1,2
-2.2595928,53.4321516,-3186463172877651456,34,2,1,1,1,1.25,0.25,0.5,0.2,0.4
-2.2595982,53.4330505,4728380058564738048,114,3,3,1,3,2.5,1,1,0.4,0.4
-2.2596037,53.4339493,-4347429581144011264,84,4,0,5,4,3.25,4.91666666666667,2.21735578260835,1.51282051282051,0.682263317725645
-2.2596311,53.4384435,2486736712152068608,53,2,1,3,0,1.5,1.66666666666667,1.29099444873581,1.11111111111111,0.86066296582387
-2.2596641,53.4438366,6267195244730139648,24,0,1,0,0,0.25,0.25,0.5,1,2
-2.2596805,53.4465331,4813593830928761856,67,4,0,1,2,1.75,2.91666666666667,1.70782512765993,1.66666666666667,0.975900072948533
-2.2597299,53.4546226,6467569402093212672,35,2,1,0,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2597574,53.4591168,8864222466996233216,100,2,0,3,3,2,2,1.4142135623731,1,0.707106781186548
-2.2598068,53.4672063,5538582275697341440,93,3,3,1,3,2.5,1,1,0.4,0.4
-2.2598233,53.4699029,5428003152784542720,82,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2599002,53.4824865,1937378668414715648,62,0,0,0,1,0.25,0.25,0.5,1,2
-2.2599167,53.485183,5081524606056244224,68,1,1,1,0,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2580223,53.4213688,-4.182704147092e+18,80,0,2,1,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2580277,53.4222676,-5187000936324132864,38,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.258104,53.4348514,4541397942516936192,97,4,5,3,2,3.5,1.66666666666667,1.29099444873581,0.476190476190476,0.368855556781659
-2.2581258,53.4384468,2641711967522112000,22,0,1,0,0,0.25,0.25,0.5,1,2
-2.2581586,53.4438398,4768270369095828480,28,1,0,2,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2581804,53.4474352,-4295180408545597952,160,8,2,1,4,3.75,9.58333333333333,3.09569593683445,2.55555555555556,0.825518916489187
-2.2582077,53.4519294,9205998164829418496,45,1,2,3,3,2.25,0.916666666666667,0.957427107756338,0.407407407407407,0.425523159002817
-2.2582131,53.4528282,7688969206081764352,72,1,1,0,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2582513,53.4591201,-1007389654633267456,96,3,1,3,1,2,1.33333333333333,1.15470053837925,0.666666666666667,0.577350269189626
-2.258295,53.4663108,-3233283323207055872,99,1,2,3,1,1.75,0.916666666666667,0.957427107756338,0.523809523809524,0.547101204432193
-2.2583332,53.4726026,1459857957755788032,167,4,2,0,3,2.25,2.91666666666667,1.70782512765993,1.2962962962963,0.759033390071081
-2.2585137,53.5022641,-5992403126214425600,97,1,0,0,0,0.25,0.25,0.5,1,2
-2.256588,53.433057,3189310789920967168,21,0,1,0,0,0.25,0.25,0.5,1,2
-2.2566368,53.4411466,-7727797502955529216,73,3,2,1,1,1.75,0.916666666666667,0.957427107756338,0.523809523809524,0.547101204432193
-2.2566693,53.4465396,2277113781933741824,53,2,1,0,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2566856,53.4492361,-6539516393388987392,63,2,3,2,2,2.25,0.25,0.5,0.111111111111111,0.222222222222222
-2.2567127,53.4537303,-4155465383613604352,74,2,3,0,3,2,2,1.4142135623731,1,0.707106781186548
-2.2567236,53.455528,3644611249090808320,76,2,4,1,1,2,2,1.4142135623731,1,0.707106781186548
-2.2567778,53.4645164,2260235857620370176,113,2,1,2,2,1.75,0.25,0.5,0.142857142857143,0.285714285714286
-2.2568539,53.4771001,-682958741977944320,21,0,0,0,1,0.25,0.25,0.5,1,2
-2.2568702,53.4797966,1963039215706292992,112,1,1,0,2,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2568919,53.4833919,-525235792793170176,326,4,6,5,3,4.5,1.66666666666667,1.29099444873581,0.37037037037037,0.286887655274623
-2.2570987,53.5175475,-8565918173853325312,17,0,0,1,0,0.25,0.25,0.5,1,2
-2.2551799,53.4492393,-860152054007299328,131,6,0,3,4,3.25,6.25,2.5,1.92307692307692,0.769230769230769
-2.2552824,53.4663173,5793172649282263040,129,3,2,3,5,3.25,1.58333333333333,1.25830573921179,0.487179487179487,0.387170996680551
-2.2554932,53.5013718,-158159025146785056,74,1,2,0,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2555202,53.5058659,6673074221816139776,90,1,0,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2555364,53.5085624,-781433892062738688,114,0,0,0,1,0.25,0.25,0.5,1,2
-2.2556231,53.5229437,4978291221835222016,75,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2536635,53.4474449,-7152446989104167936,100,5,5,1,2,3.25,4.25,2.06155281280883,1.30769230769231,0.634323942402717
-2.2537224,53.4573321,-3808541654196958720,68,0,0,1,2,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2537654,53.4645228,6611880053056355328,72,2,1,0,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2537976,53.4699158,56118646441252584,104,6,3,1,1,2.75,5.58333333333333,2.3629078131263,2.03030303030303,0.859239204773201
-2.2539157,53.4896902,-3352035843012958720,143,3,2,3,0,2,2,1.4142135623731,1,0.707106781186548
-2.2541309,53.5256434,-5418371029922270208,112,0,0,0,1,0.25,0.25,0.5,1,2
-2.2521259,53.442055,4164675140155534848,102,3,3,0,3,2.25,2.25,1.5,1,0.666666666666667
-2.2522378,53.4609306,-484228622747570432,18,0,1,0,0,0.25,0.25,0.5,1,2
-2.2525155,53.50767,-8523066058572685312,240,3,2,1,3,2.25,0.916666666666667,0.957427107756338,0.407407407407407,0.425523159002817
-2.2525369,53.5112653,533636608299457280,84,0,1,0,0,0.25,0.25,0.5,1,2
-2.2525422,53.5121642,2314513639405348352,164,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2507211,53.4591361,-719289685966638336,69,3,0,3,0,1.5,3,1.73205080756888,2,1.15470053837925
-2.2507582,53.465428,-8085232327441484800,67,1,1,0,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2508271,53.4771129,354019376690542336,26,2,0,0,0,0.5,1,1,2,2
-2.2509439,53.4968872,8701268345528589312,84,2,1,1,0,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2509811,53.503179,9001486773051361280,97,1,0,0,0,0.25,0.25,0.5,1,2
-2.2509865,53.5040779,3399684597462979072,124,1,0,2,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2510024,53.5067744,-2557810717951219200,141,1,0,0,2,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2510875,53.5211556,-7503624619309709312,116,1,0,0,0,0.25,0.25,0.5,1,2
-2.2490098,53.4240845,-8275522262796308480,40,1,0,0,0,0.25,0.25,0.5,1,2
-2.2490518,53.4312752,8508474655642063872,125,0,2,0,1,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2491413,53.4465555,-499528539499273472,70,1,2,0,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2491992,53.4564428,-1262665151373865216,97,0,1,5,0,1.5,5.66666666666667,2.38047614284762,3.77777777777778,1.58698409523174
-2.2494471,53.498688,8287539956484505600,51,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2494577,53.5004857,5462237859054914560,12,1,0,0,0,0.25,0.25,0.5,1,2
-2.2494683,53.5022834,7610659751882740736,96,1,1,1,0,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2495317,53.5130693,-1.206532777375e+18,57,0,0,1,0,0.25,0.25,0.5,1,2
-2.2495581,53.5175635,8542566315400676352,130,0,2,1,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.249574,53.52026,3829832849524447744,24,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2476933,53.4564459,-7653867988964342784,97,0,1,3,1,1.25,1.58333333333333,1.25830573921179,1.26666666666667,1.00664459136943
-2.2477614,53.4681308,-6949652550291979264,180,5,5,3,0,3.25,5.58333333333333,2.3629078131263,1.71794871794872,0.727048557885017
-2.2477718,53.4699285,7308690779256961024,138,0,3,3,4,2.5,3,1.73205080756888,1.2,0.692820323027551
-2.2479397,53.4986912,-4089120764760763904,48,2,0,0,1,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2479869,53.5067807,8567002034274012160,48,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2480027,53.5094772,2689816657539828224,85,0,0,1,0,0.25,0.25,0.5,1,2
-2.2480132,53.5112748,4516584862314142208,96,2,1,1,0,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2480184,53.5121736,1421852863175413504,105,1,0,2,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2480868,53.5238584,-3352651579521733120,47,0,1,0,0,0.25,0.25,0.5,1,2
-2.2461665,53.4528537,5070807781310827520,99,0,0,2,0,0.5,1,1,2,2
-2.2461769,53.4546513,-3174668191766150656,43,1,0,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2461977,53.4582467,8907491340653719552,85,2,2,2,2,2,0,0,0,0
-2.2462029,53.4591455,1806973407087883008,36,1,0,2,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2464479,53.5013908,9046431901032484864,103,1,2,2,1,1.5,0.333333333333333,0.577350269189626,0.222222222222222,0.38490017945975
-2.2464844,53.5076826,6371666428633347072,69,1,0,2,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2464896,53.5085814,4055172485273683456,115,1,2,0,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2465627,53.5211651,-8376101175673822208,59,0,0,1,0,0.25,0.25,0.5,1,2
-2.2445521,53.4339811,1769455742939329280,97,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2446141,53.4447672,-757688021104144640,55,0,1,0,0,0.25,0.25,0.5,1,2
-2.2447849,53.4744289,6122213781337848832,111,1,1,5,0,1.75,4.91666666666667,2.21735578260835,2.80952380952381,1.26706044720477
-2.2449559,53.5040904,-6798064982966678528,122,1,2,2,2,1.75,0.25,0.5,0.142857142857143,0.285714285714286
-2.2450805,53.5256623,4645382257450051584,13,1,0,0,0,0.25,0.25,0.5,1,2
-2.2430829,53.4402761,-7297340031951180800,55,0,0,1,0,0.25,0.25,0.5,1,2
-2.2431343,53.4492645,17445471515811558,87,1,2,0,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2431805,53.457354,-9146397060401700864,90,1,0,3,1,1.25,1.58333333333333,1.25830573921179,1.26666666666667,1.00664459136943
-2.2432114,53.4627471,-8584255067675724800,72,0,2,2,1,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.243268,53.4726343,3430661211339613696,300,3,6,8,4,5.25,4.91666666666667,2.21735578260835,0.936507936507937,0.42235348240159
-2.2434586,53.5058911,737089819472938752,94,2,0,2,2,1.5,1,1,0.666666666666667,0.666666666666667
-2.2435462,53.5211713,4988001146893052928,58,1,0,0,0,0.25,0.25,0.5,1,2
-2.2415265,53.4312907,-8101132867654452224,58,1,0,0,0,0.25,0.25,0.5,1,2
-2.2417563,53.4717385,-8856656228966393856,456,6,10,2,8,6.5,11.6666666666667,3.41565025531987,1.79487179487179,0.525484654664595
-2.2417717,53.474435,-5335441571831362560,361,7,1,3,7,4.5,9,3,2,0.666666666666667
-2.2419816,53.5112872,-4844758757947614208,58,0,2,2,0,1,1.33333333333333,1.15470053837925,1.33333333333333,1.15470053837925
-2.2420329,53.5202755,9042363853181920256,110,1,2,0,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.240062,53.4384845,-4556176508422569472,87,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2401178,53.4483717,-410353829836573952,91,1,2,0,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2401584,53.4555625,8135992453152823296,219,0,3,1,3,1.75,2.25,1.5,1.28571428571429,0.857142857142857
-2.2401635,53.4564613,8928120638947926016,84,1,1,1,0,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2401686,53.4573601,-4265649850451098112,45,0,0,1,0,0.25,0.25,0.5,1,2
-2.2402143,53.4654497,2588700125718716928,67,1,1,1,0,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2402244,53.4672474,3722726391797553664,209,2,3,4,3,3,0.666666666666667,0.816496580927726,0.222222222222222,0.272165526975909
-2.2402549,53.4726404,-4165283725814935040,391,6,5,9,8,7,3.33333333333333,1.82574185835055,0.476190476190476,0.260820265478651
-2.2405552,53.5256715,9047955976678923264,72,2,0,0,0,0.5,1,1,2,2
-2.2406062,53.5346598,-7553410006353083392,93,0,1,0,0,0.25,0.25,0.5,1,2
-2.2386777,53.4600597,1507626098616324864,35,0,0,1,0,0.25,0.25,0.5,1,2
-2.2387635,53.4753399,-2367741057041241600,475,7,0,4,10,5.25,18.25,4.27200187265877,3.47619047619048,0.813714642411193
-2.2389304,53.5050014,4127843880674249216,69,1,1,0,2,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2389405,53.5067991,-6928961369993944064,86,0,1,0,0,0.25,0.25,0.5,1,2
-2.2389607,53.5103944,6869085253351552000,212,2,1,0,2,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.2389709,53.5121921,1082714561276011264,79,0,0,0,1,0.25,0.25,0.5,1,2
-2.2371566,53.4573662,5301323720246155264,150,1,0,0,2,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2373121,53.4852301,1488031795549406976,88,0,1,2,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2373322,53.4888255,-1381244266462303488,48,1,0,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2375082,53.5202846,875766678654936832,84,1,1,2,0,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2356157,53.4510773,9004721890016331776,125,0,1,0,0,0.25,0.25,0.5,1,2
-2.2357503,53.4753459,-4785219550146097152,640,5,5,8,8,6.5,3,1.73205080756888,0.461538461538462,0.266469355010596
-2.2357852,53.4816378,6679144152484280320,141,0,3,3,1,1.75,2.25,1.5,1.28571428571429,0.857142857142857
-2.23593,53.5077039,1653335463837167360,92,1,3,2,1,1.75,0.916666666666667,0.957427107756338,0.523809523809524,0.547101204432193
-2.235985,53.5175911,4566338259240275456,99,1,0,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.236025,53.5247817,-7566956899198550016,135,0,0,1,0,0.25,0.25,0.5,1,2
-2.2686801,53.44112,1561323099836115712,77,1,0,3,3,1.75,2.25,1.5,1.28571428571429,0.857142857142857
-2.2687539,53.4528049,4435147735059116544,95,3,1,2,1,1.75,0.916666666666667,0.957427107756338,0.523809523809524,0.547101204432193
-2.2688334,53.4653887,-8738292539663768576,226,2,2,6,2,3,4,2,1.33333333333333,0.666666666666667
-2.2671803,53.4420223,8472544758162132992,52,2,1,0,3,1.5,1.66666666666667,1.29099444873581,1.11111111111111,0.86066296582387
-2.2672142,53.4474153,8694117606224232448,207,4,5,8,4,5.25,3.58333333333333,1.89296944860009,0.682539682539683,0.36056560925716
-2.2673159,53.4635944,7263659053594014720,45,1,0,0,0,0.25,0.25,0.5,1,2
-2.2674686,53.4878629,-4849847117126267904,73,0,1,0,0,0.25,0.25,0.5,1,2
-2.2675139,53.4950536,4072060562641201664,37,1,0,0,0,0.25,0.25,0.5,1,2
-2.2675195,53.4959524,-6085797198623287296,59,0,0,0,2,0.5,1,1,2,2
-2.2675478,53.5004465,-8099383334000059392,75,0,0,0,1,0.25,0.25,0.5,1,2
-2.2676385,53.5148278,6590555728644196352,51,1,0,0,0,0.25,0.25,0.5,1,2
-2.2971887,53.4275697,7947607257456283648,68,1,0,0,0,0.25,0.25,0.5,1,2
-2.2931196,53.4922969,1917788414072974080,50,0,0,0,1,0.25,0.25,0.5,1,2
-2.2914644,53.4707287,3691857603799397888,169,1,0,0,0,0.25,0.25,0.5,1,2
-2.2915692,53.4860088,-4732525821871734784,192,0,1,0,0,0.25,0.25,0.5,1,2
-2.2895356,53.4087125,-9115759044473533440,113,0,1,0,0,0.25,0.25,0.5,1,2
-2.2865634,53.4141128,2244086235940656896,82,1,0,2,2,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.2867207,53.4374827,-2349880479014563328,56,0,0,1,0,0.25,0.25,0.5,1,2
-2.2867389,53.4401792,7525227969251110912,100,1,0,0,0,0.25,0.25,0.5,1,2
-2.286751,53.4419768,357805557939255040,103,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2868783,53.4608524,-5360753529994100736,262,0,0,0,1,0.25,0.25,0.5,1,2
-2.2850589,53.4141164,-2326150663615604224,82,0,1,0,0,0.25,0.25,0.5,1,2
-2.2852396,53.4410816,3494728817488889344,58,1,0,0,0,0.25,0.25,0.5,1,2
-2.2852697,53.4455758,9159716689765476352,138,0,0,0,1,0.25,0.25,0.5,1,2
-2.2835186,53.4087269,3087112355122137600,85,8,4,4,5,5.25,3.58333333333333,1.89296944860009,0.682539682539683,0.36056560925716
-2.2838241,53.4545678,-7670590484454127616,158,1,0,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.282056,53.4150224,-8879952954009293824,50,3,6,7,3,4.75,4.25,2.06155281280883,0.894736842105263,0.43401111848607
-2.2821989,53.4365946,6065747358238092288,55,0,0,1,0,0.25,0.25,0.5,1,2
-2.2825093,53.483334,8257212215671278592,88,0,0,0,1,0.25,0.25,0.5,1,2
-2.280516,53.4096329,-6273292361791023104,5,1,0,1,4,1.5,3,1.73205080756888,2,1.15470053837925
-2.2806759,53.4339016,6531833516955834368,66,0,2,4,0,1.5,3.66666666666667,1.91485421551268,2.44444444444444,1.27656947700845
-2.2807411,53.4437888,-6316401358366247936,58,0,0,0,1,0.25,0.25,0.5,1,2
-2.2807767,53.4491819,1250167104052299520,75,1,0,0,0,0.25,0.25,0.5,1,2
-2.2807886,53.4509795,-7274250121121723392,132,0,2,0,0,0.5,1,1,2,2
-2.2808064,53.4536761,1379323443210039040,99,0,0,1,0,0.25,0.25,0.5,1,2
-2.2809073,53.4689563,544533492269292288,210,0,1,0,0,0.25,0.25,0.5,1,2
-2.2789999,53.4078387,125028254233245408,20,19,16,15,16,16.5,3,1.73205080756888,0.181818181818182,0.104972776216296
-2.2790235,53.4114341,1397196653590858496,47,17,10,12,21,15,24.6666666666667,4.96655480858378,1.64444444444444,0.331103653905585
-2.2791472,53.4303098,-3719518425392101888,17,0,2,0,1,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2792061,53.4392982,2688314833196445184,130,1,2,3,2,2,0.666666666666667,0.816496580927726,0.333333333333333,0.408248290463863
-2.2792592,53.4473877,-4742144674462263296,117,0,1,2,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.279271,53.4491854,-3634174672891585024,129,1,1,1,0,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2794955,53.4833411,-2985987379193713152,79,0,0,0,1,0.25,0.25,0.5,1,2
-2.2796138,53.5013177,-4285272903048990208,63,0,0,0,1,0.25,0.25,0.5,1,2
-2.2775074,53.4096399,4947301433501199360,82,39,43,42,43,41.75,3.58333333333333,1.89296944860009,0.0858283433133733,0.0453405855952118
-2.2777067,53.4402005,1856372631446302464,90,2,2,2,2,2,0,0,0,0
-2.2777125,53.4410994,-6327396498288151552,118,2,0,4,2,2,2.66666666666667,1.63299316185545,1.33333333333333,0.816496580927726
-2.2777301,53.4437959,-366145251308531968,66,1,0,3,0,1,2,1.4142135623731,2,1.4142135623731
-2.2778182,53.4572784,1370754339500562176,76,1,2,0,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2779004,53.4698621,-1556448238592789760,82,2,0,2,0,1,1.33333333333333,1.15470053837925,1.33333333333333,1.15470053837925
-2.2760031,53.4096434,-8820616222601541632,58,22,20,14,25,20.25,21.5833333333333,4.64578662158878,1.06584362139918,0.22942156155994
-2.2760206,53.4123399,5726773707050736640,73,21,21,22,29,23.25,14.9166666666667,3.86221007541882,0.6415770609319,0.166116562383605
-2.276143,53.4312156,-994356348131164416,66,1,4,1,3,2.25,2.25,1.5,1,0.666666666666667
-2.2761954,53.4393052,2476614203591677440,84,1,1,1,1,1,0,0,0,0
-2.2762246,53.4437994,-5678218201772311552,150,0,1,1,2,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2763064,53.4563831,-208086630783149344,110,2,1,1,1,1.25,0.25,0.5,0.2,0.4
-2.2763122,53.4572819,-5085592797082955776,89,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2763297,53.4599785,-938212887150025984,265,3,1,1,1,1.5,1,1,0.666666666666667,0.666666666666667
-2.2763414,53.4617761,-399428463084597504,50,0,1,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2744872,53.4078492,5587628396275937280,46,7,8,6,8,7.25,0.916666666666667,0.957427107756338,0.126436781609195,0.132058911414667
-2.274493,53.408748,-154122749003444512,56,15,8,12,18,13.25,18.25,4.27200187265877,1.37735849056604,0.32241523567236
-2.2746959,53.4402075,-7173369861790438400,89,2,2,1,0,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.2747249,53.4447017,-6087113180199494656,50,0,2,1,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2747365,53.4464994,-632038895201865984,92,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2747423,53.4473982,3042815643031064064,72,0,2,0,1,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2747539,53.4491959,6640224095240628224,37,0,1,0,0,0.25,0.25,0.5,1,2
-2.2748178,53.4590831,3730736217694112256,69,2,0,1,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2752427,53.5246978,1060374994422746880,51,1,0,0,0,0.25,0.25,0.5,1,2
-2.2730118,53.4123469,-3201484322756806144,77,21,16,12,11,15,20.6666666666667,4.54606056566195,1.37777777777778,0.303070704377463
-2.2731213,53.4294249,-8789908181581459456,65,5,1,3,4,3.25,2.91666666666667,1.70782512765993,0.897435897435897,0.525484654664595
-2.2732078,53.4429075,-4842740103576091648,17,0,0,1,2,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2732714,53.4527947,2616356044115727872,55,2,0,1,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2735779,53.5004329,-8.436177968601e+18,102,0,1,0,0,0.25,0.25,0.5,1,2
-2.2715074,53.4123503,-2913805330674472448,69,6,4,6,5,5.25,0.916666666666667,0.957427107756338,0.174603174603175,0.182367068144064
-2.2716392,53.4330237,1585952286364752640,46,7,2,1,2,3,7.33333333333333,2.70801280154532,2.44444444444444,0.90267093384844
-2.2717081,53.4438097,-1287406204744597760,125,2,0,3,5,2.5,4.33333333333333,2.08166599946613,1.73333333333333,0.832666399786453
