"x","y","cell_id","population","infected_DM_0","infected_DM_1","infected_DM_2","infected_DM_3","u","var","sd","IoD","CoV"
-2.2925442,53.4087051,-2189844426926030080,40,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2926059,53.4176936,-6502341286313663488,71,1,2,3,1,1.75,0.916666666666667,0.957427107756338,0.523809523809524,0.547101204432193
-2.2926244,53.4203901,-6.588224948375e+18,64,2,1,1,0,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2931258,53.4931958,2789316052919784960,58,1,0,0,0,0.25,0.25,0.5,1,2
-2.2910522,53.4105065,5464629807399410688,59,0,1,1,2,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2910583,53.4114054,3326442415985405440,72,0,2,2,1,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.2910706,53.413203,-2591732382517740032,54,1,0,0,0,0.25,0.25,0.5,1,2
-2.291372,53.4572461,400936319480978176,16,0,0,1,0,0.25,0.25,0.5,1,2
-2.2914644,53.4707287,3691857603799397888,169,2,0,1,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2915692,53.4860088,-4732525821871734784,192,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2895356,53.4087125,-9115759044473533440,113,3,4,0,1,2,3.33333333333333,1.82574185835055,1.66666666666667,0.912870929175277
-2.2895479,53.4105102,6.685257941641e+18,59,0,0,3,3,1.5,3,1.73205080756888,2,1.15470053837925
-2.2895845,53.4159032,1990829068792435456,88,1,1,4,5,2.75,4.25,2.06155281280883,1.54545454545455,0.74965556829412
-2.289609,53.4194986,-8026178541782673408,30,2,2,0,0,1,1.33333333333333,1.15470053837925,1.33333333333333,1.15470053837925
-2.2897619,53.4419696,920152757153068800,115,2,0,0,0,0.5,1,1,2,2
-2.2898966,53.461744,2843093185080219136,84,0,1,0,2,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2880557,53.4123115,-3012122039627429376,47,3,2,2,2,2.25,0.25,0.5,0.111111111111111,0.222222222222222
-2.2881165,53.4212999,-1030941762225272064,3,1,0,0,0,0.25,0.25,0.5,1,2
-2.2883783,53.45995,-2057147201209041152,117,2,0,0,3,1.25,2.25,1.5,1.8,1.2
-2.2883905,53.4617476,-941696707904593152,67,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2865574,53.413214,8439564847778172928,73,7,3,4,3,4.25,3.58333333333333,1.89296944860009,0.843137254901961,0.445404576141198
-2.2865634,53.4141128,2244086235940656896,82,11,7,4,7,7.25,8.25,2.87228132326901,1.13793103448276,0.396176734244002
-2.2867207,53.4374827,-2349880479014563328,56,1,0,2,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2867389,53.4401792,7525227969251110912,100,3,2,1,2,2,0.666666666666667,0.816496580927726,0.333333333333333,0.408248290463863
-2.286745,53.441078,6347449505222038528,85,1,0,1,2,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.286751,53.4419768,357805557939255040,103,1,0,2,2,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.2868783,53.4608524,-5360753529994100736,262,4,2,2,0,2,2.66666666666667,1.63299316185545,1.33333333333333,0.816496580927726
-2.2869632,53.4734361,-4144499965463710208,55,0,0,1,0,0.25,0.25,0.5,1,2
-2.2869875,53.4770314,-5173337496595073024,62,0,0,0,1,0.25,0.25,0.5,1,2
-2.2850589,53.4141164,-2326150663615604224,82,11,11,5,7,8.5,9,3,1.05882352941176,0.352941176470588
-2.2852697,53.4455758,9159716689765476352,138,5,2,2,7,4,6,2.44948974278318,1.5,0.612372435695794
-2.285336,53.455463,3664201152879626752,63,2,2,1,0,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.2854325,53.4698444,-3246851173850065408,8,1,0,0,0,0.25,0.25,0.5,1,2
-2.2854808,53.477035,8228860068373562368,72,1,1,1,0,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2835186,53.4087269,3087112355122137600,85,30,39,26,36,32.75,34.25,5.85234995535981,1.04580152671756,0.178697708560605
-2.2837761,53.4473771,-5459693333498696704,72,2,3,1,0,1.5,1.66666666666667,1.29099444873581,1.11111111111111,0.86066296582387
-2.2838241,53.4545678,-7670590484454127616,158,1,1,4,2,2,2,1.4142135623731,1,0.707106781186548
-2.2840403,53.4869258,6967852294729862144,55,0,0,1,0,0.25,0.25,0.5,1,2
-2.2819548,53.3997421,4224242856455708160,92,1,0,0,0,0.25,0.25,0.5,1,2
-2.282056,53.4150224,-8879952954009293824,50,5,7,8,5,6.25,2.25,1.5,0.36,0.24
-2.2821989,53.4365946,6065747358238092288,55,1,1,1,2,1.25,0.25,0.5,0.2,0.4
-2.2825093,53.483334,8257212215671278592,88,0,0,1,0,0.25,0.25,0.5,1,2
-2.280516,53.4096329,-6273292361791023104,5,4,2,1,2,2.25,1.58333333333333,1.25830573921179,0.703703703703704,0.559246995205241
-2.2806759,53.4339016,6531833516955834368,66,3,3,4,1,2.75,1.58333333333333,1.25830573921179,0.575757575757576,0.457565723349742
-2.2807411,53.4437888,-6316401358366247936,58,3,1,1,1,1.5,1,1,0.666666666666667,0.666666666666667
-2.2807767,53.4491819,1250167104052299520,75,1,0,2,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2807886,53.4509795,-7274250121121723392,132,0,2,4,5,2.75,4.91666666666667,2.21735578260835,1.78787878787879,0.806311193675762
-2.2808064,53.4536761,1379323443210039040,99,0,1,0,2,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2809073,53.4689563,544533492269292288,210,2,1,2,1,1.5,0.333333333333333,0.577350269189626,0.222222222222222,0.38490017945975
-2.2809252,53.4716528,-6536709207068583936,106,2,0,5,1,2,4.66666666666667,2.16024689946929,2.33333333333333,1.08012344973464
-2.2789999,53.4078387,125028254233245408,20,16,15,17,14,15.5,1.66666666666667,1.29099444873581,0.10752688172043,0.0832899644345681
-2.2790235,53.4114341,1397196653590858496,47,22,22,13,19,19,18,4.24264068711928,0.947368421052632,0.223296878269436
-2.2791472,53.4303098,-3719518425392101888,17,3,0,0,1,1,2,1.4142135623731,2,1.4142135623731
-2.2792061,53.4392982,2688314833196445184,130,2,1,3,2,2,0.666666666666667,0.816496580927726,0.333333333333333,0.408248290463863
-2.2792592,53.4473877,-4742144674462263296,117,2,2,2,2,2,0,0,0,0
-2.279271,53.4491854,-3634174672891585024,129,1,3,1,1,1.5,1,1,0.666666666666667,0.666666666666667
-2.2794955,53.4833411,-2985987379193713152,79,0,0,0,1,0.25,0.25,0.5,1,2
-2.2796138,53.5013177,-4285272903048990208,63,0,0,0,1,0.25,0.25,0.5,1,2
-2.2775074,53.4096399,4947301433501199360,82,35,37,27,29,32,22.6666666666667,4.76095228569523,0.708333333333333,0.148779758927976
-2.2777067,53.4402005,1856372631446302464,90,1,5,1,5,3,5.33333333333333,2.3094010767585,1.77777777777778,0.769800358919501
-2.2777125,53.4410994,-6327396498288151552,118,4,5,5,4,4.5,0.333333333333333,0.577350269189626,0.0740740740740741,0.128300059819917
-2.2777301,53.4437959,-366145251308531968,66,1,0,1,2,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2778182,53.4572784,1370754339500562176,76,2,1,3,0,1.5,1.66666666666667,1.29099444873581,1.11111111111111,0.86066296582387
-2.2778299,53.4590761,4714336420723943424,50,0,0,1,2,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2778945,53.4689633,-1560354728843561216,32,0,0,0,1,0.25,0.25,0.5,1,2
-2.2779004,53.4698621,-1556448238592789760,82,1,0,3,0,1,2,1.4142135623731,2,1.4142135623731
-2.278177,53.5121072,1844800009503608576,58,1,0,0,0,0.25,0.25,0.5,1,2
-2.2760031,53.4096434,-8820616222601541632,58,13,18,15,17,15.75,4.91666666666667,2.21735578260835,0.312169312169312,0.140784494133863
-2.2760206,53.4123399,5726773707050736640,73,22,8,10,16,14,40,6.32455532033676,2.85714285714286,0.451753951452626
-2.276143,53.4312156,-994356348131164416,66,6,4,2,2,3.5,3.66666666666667,1.91485421551268,1.04761904761905,0.547101204432193
-2.2761954,53.4393052,2476614203591677440,84,1,5,3,2,2.75,2.91666666666667,1.70782512765993,1.06060606060606,0.621027319149067
-2.2762246,53.4437994,-5678218201772311552,150,3,2,3,4,3,0.666666666666667,0.816496580927726,0.222222222222222,0.272165526975909
-2.2763064,53.4563831,-208086630783149344,110,1,2,1,1,1.25,0.25,0.5,0.2,0.4
-2.2763122,53.4572819,-5085592797082955776,89,0,0,2,2,1,1.33333333333333,1.15470053837925,1.33333333333333,1.15470053837925
-2.2763297,53.4599785,-938212887150025984,265,1,3,3,6,3.25,4.25,2.06155281280883,1.30769230769231,0.634323942402717
-2.2763414,53.4617761,-399428463084597504,50,0,0,0,1,0.25,0.25,0.5,1,2
-2.2744872,53.4078492,5587628396275937280,46,6,5,6,3,5,2,1.4142135623731,0.4,0.282842712474619
-2.274493,53.408748,-154122749003444512,56,5,12,6,8,7.75,9.58333333333333,3.09569593683445,1.23655913978495,0.399444637010897
-2.2746959,53.4402075,-7173369861790438400,89,8,3,4,1,4,8.66666666666667,2.94392028877595,2.16666666666667,0.735980072193987
-2.2747249,53.4447017,-6087113180199494656,50,2,1,3,4,2.5,1.66666666666667,1.29099444873581,0.666666666666667,0.516397779494322
-2.2747365,53.4464994,-632038895201865984,92,2,2,3,3,2.5,0.333333333333333,0.577350269189626,0.133333333333333,0.23094010767585
-2.2747423,53.4473982,3042815643031064064,72,1,1,1,3,1.5,1,1,0.666666666666667,0.666666666666667
-2.2747539,53.4491959,6640224095240628224,37,1,0,1,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2748178,53.4590831,3730736217694112256,69,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2730118,53.4123469,-3201484322756806144,77,13,7,10,6,9,10,3.16227766016838,1.11111111111111,0.351364184463153
-2.2731213,53.4294249,-8789908181581459456,65,3,2,1,4,2.5,1.66666666666667,1.29099444873581,0.666666666666667,0.516397779494322
-2.2732078,53.4429075,-4842740103576091648,17,1,0,2,0,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2732714,53.4527947,2616356044115727872,55,1,1,1,0,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2735779,53.5004329,-8.436177968601e+18,102,0,0,1,0,0.25,0.25,0.5,1,2
-2.2715074,53.4123503,-2913805330674472448,69,5,5,4,4,4.5,0.333333333333333,0.577350269189626,0.0740740740740741,0.128300059819917
-2.2716392,53.4330237,1585952286364752640,46,1,1,3,2,1.75,0.916666666666667,0.957427107756338,0.523809523809524,0.547101204432193
-2.2717081,53.4438097,-1287406204744597760,125,3,0,3,5,2.75,4.25,2.06155281280883,1.54545454545455,0.74965556829412
-2.2717196,53.4456074,-7710881299375690752,65,2,1,0,3,1.5,1.66666666666667,1.29099444873581,1.11111111111111,0.86066296582387
-2.2717368,53.4483039,-8606497867196690432,70,4,1,1,2,2,2,1.4142135623731,1,0.707106781186548
-2.2718862,53.4716737,-3592870802536568320,98,0,0,0,1,0.25,0.25,0.5,1,2
-2.270003,53.4123537,8289595978423360512,49,0,2,0,0,0.5,1,1,2,2
-2.2700942,53.4267352,7912825851091262464,15,1,2,0,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2701627,53.4375213,-2508114947966684672,131,7,1,4,4,4,6,2.44948974278318,1.5,0.612372435695794
-2.2701855,53.4411166,-1478567647357840640,42,2,2,0,1,1.25,0.916666666666667,0.957427107756338,0.733333333333333,0.765941686205071
-2.2702026,53.4438132,-6613529891886863360,141,3,3,5,5,4,1.33333333333333,1.15470053837925,0.333333333333333,0.288675134594813
-2.2702083,53.444712,-4935060519600114688,27,1,1,0,0,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.270254,53.4519027,-5846948052282023936,99,3,0,3,6,3,6,2.44948974278318,2,0.816496580927726
-2.2702711,53.4545992,8670363719230322688,85,1,0,0,2,0.75,0.916666666666667,0.957427107756338,1.22222222222222,1.27656947700845
-2.2702997,53.4590934,-8753471821317727232,187,2,5,2,3,3,2,1.4142135623731,0.666666666666667,0.471404520791032
-2.2703969,53.4743736,-1459928735461744896,44,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2704026,53.4752724,7.195682581616e+18,79,2,1,2,1,1.5,0.333333333333333,0.577350269189626,0.222222222222222,0.38490017945975
-2.2685836,53.4258398,2388967691014491648,77,4,2,3,2,2.75,0.916666666666667,0.957427107756338,0.333333333333333,0.348155311911396
-2.268595,53.4276374,-6879806262695526400,34,1,2,1,3,1.75,0.916666666666667,0.957427107756338,0.523809523809524,0.547101204432193
-2.2686006,53.4285363,-116449878521627936,53,1,3,1,0,1.25,1.58333333333333,1.25830573921179,1.26666666666667,1.00664459136943
-2.2686914,53.4429177,-3074028549942443520,113,3,2,2,1,2,0.666666666666667,0.816496580927726,0.333333333333333,0.408248290463863
